user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repjohnduncanjr,486891617534877696,1883356866,Twitter Web Client,2014-07-09 15:16:22,75,0,"RT @HouseGOP: ""I want to give you a number: 294. 294 bills that have passed through the house that are sitting in the Senate."" - @GOPWhip",,,486875969987547136,15207668,HouseGOP
repjohnduncanjr,486889492905992192,1883356866,Twitter Web Client,2014-07-09 15:07:55,5,2,"We need legal, orderly system of immigration and it must be enforced, because without borders, you really don’t have a country. #immigration",,,,,
repjohnduncanjr,486889290610528256,1883356866,Twitter Web Client,2014-07-09 15:07:07,2,0,There is no way that our Country can hold the hundreds of millions of people who want to come here. We must have order. #immigration,,,,,
repjohnduncanjr,486546093489283072,1883356866,Twitter Web Client,2014-07-08 16:23:22,18,0,RT @HouseGOP: This is why hundreds of House-passed bills go to die in the U.S. Senate → http://t.co/K6W9X16DSn @WashTimes,,,486516530679926785,15207668,HouseGOP
repjohnduncanjr,486520558893277187,1883356866,Twitter for Websites,2014-07-08 14:41:55,1,0,If Baghdad falls http://t.co/VTTcbLX8au via @POLITICO,,,,,
repjohnduncanjr,486514126983004160,1883356866,Twitter Web Client,2014-07-08 14:16:21,2,2,"We’ve built roads, power plants, schools, hospitals, hired thousands of citizens in #Iraq &amp; #Afghanistan. Time to put #America first again.",,,,,
repjohnduncanjr,486497001232531457,1883356866,Twitter for Websites,2014-07-08 13:08:18,0,1,Michael Collins: Duncan reiterates stance to military intervention http://t.co/2ioHp4QgaO,,,,,
repjohnduncanjr,484445078585610240,1883356866,Twitter Web Client,2014-07-02 21:14:42,96,0,"RT @NationalDebt: $17,602,672,273,372.67 (-) #nationaldebt",,,484430404342927360,16827173,NationalDebt
repjohnduncanjr,484337552225468417,1883356866,Twitter Web Client,2014-07-02 14:07:25,1,0,#HowardBaker was a champion of civility in politics. Today we have too many people on both sides who are angry.,,,,,
repjohnduncanjr,483714537276071936,1883356866,Twitter Web Client,2014-06-30 20:51:47,4,5,"#Obamacare should be voluntary and no one should be forced to participate against their will, especially against their religious beliefs.",,,,,
repjohnduncanjr,483711899469901824,1883356866,Twitter Web Client,2014-06-30 20:41:18,1,2,Meeting with leadership today in Knoxville of several #Vets service organizations about the crisis at the #VA http://t.co/JG3qhWrWJK,,,,,
repjohnduncanjr,482217160094539776,1883356866,Twitter Web Client,2014-06-26 17:41:44,20,8,"We have lost one of the greatest public servants TN has ever had, and one of the greatest statesmen this nation has ever known. #HowardBaker",,,,,
repjohnduncanjr,481902163929874432,1883356866,Twitter Web Client,2014-06-25 20:50:03,1,0,@EPA official paid $900k to do no work. http://t.co/1QJ6dz7hYv http://t.co/wJJv0JYCqX,EPA,,,,
repjohnduncanjr,481840176596267009,1883356866,Twitter Web Client,2014-06-25 16:43:44,0,0,"#ExecutiveOrders, through most of our history, have been used very sparingly and usually for non-controversial, organizational-type matters.",,,,,
repjohnduncanjr,481838676826423296,1883356866,Twitter Web Client,2014-06-25 16:37:47,2,1,The power of presidents to issue executive orders was not meant to replace #Congress or set up some type of presidential dictatorship.,,,,,
repjohnduncanjr,481836745852739584,1883356866,Twitter Web Client,2014-06-25 16:30:06,0,0,@SpeakerBoehner plans to file suit against Obama over alleged abuse of executive power http://t.co/yQ0DbQmDGV,SpeakerBoehner,,,,
repjohnduncanjr,481507969566142464,1883356866,Twitter for Websites,2014-06-24 18:43:40,0,0,LAMBRO: Obama's anti-oil antics drill into workers' pockets - Washington Times: http://t.co/j6U6v7DjMZ via @washtimes,,,,,
repjohnduncanjr,479966196033257472,1883356866,Twitter for Websites,2014-06-20 12:37:13,0,0,What Obama unleashed in Libya http://t.co/XwcdPlDFGa via @washingtonpost,,,,,
repjohnduncanjr,479966116916113408,1883356866,Twitter for Websites,2014-06-20 12:36:54,0,0,NAPOLITANO: When another Iraq war is pointless - Washington Times: http://t.co/40fk1h0ckZ via @washtimes,,,,,
repjohnduncanjr,479286402275110913,1883356866,Twitter Web Client,2014-06-18 15:35:57,2,1,What Will #Obamacare Cost You? - Forbes put our a great interactive map that breaks it down by COUNTY. http://t.co/Kkfwj7Kahn,,,,,
repjohnduncanjr,479283211013738496,1883356866,Twitter Web Client,2014-06-18 15:23:16,2,1,"We have spent far too much blood and treasure in #Iraq and #Afghanistan over the last few years, and that needs to stop.",,,,,
repjohnduncanjr,479283019942227968,1883356866,Twitter Web Client,2014-06-18 15:22:31,3,1,We have spent $103 billion over the last several years rebuilding #Afghanistan. The #HighwayTrustFund has a $15 billion shortfall.,,,,,
repjohnduncanjr,479279719838654464,1883356866,Twitter Web Client,2014-06-18 15:09:24,2,3,#HighwayTrustFund has $15B shortfall. Lets take from #Iraq and #Afghanistan fund. http://t.co/JpQqD1XJ0U,,,,,
repjohnduncanjr,479268636843323393,1883356866,Twitter Web Client,2014-06-18 14:25:22,5,0,RT @AARPTN: Thank you @RepJohnDuncanJr for signing on to #safestreets. @AARPadvocates @AARPTN @RebeccaBKelly @whiting_edwin,,,478994124683894784,110555274,AARPTN
repjohnduncanjr,478973880640733184,1883356866,Twitter Web Client,2014-06-17 18:54:06,4,3,With national debt of $17.6 trillion we cannot keep sending mega-billions to corrupt governments all over the world. #Iraq #Afghanistan,,,,,
repjohnduncanjr,478973220402782210,1883356866,Twitter Web Client,2014-06-17 18:51:29,3,3,#Iraq and #Afghanistan are going to have to solve their own problems. We cannot do everything for them and take care of our own people.,,,,,
repjohnduncanjr,478972676292501504,1883356866,Twitter Web Client,2014-06-17 18:49:19,1,2,JFK said that U.S. cannot correct every adversity or right every wrong and solve every world problem. True with #Iraq and #Afghanistan,,,,,
repjohnduncanjr,478907866364248064,1883356866,Twitter Web Client,2014-06-17 14:31:47,2,0,"""Jimmy Duncan’s quarter century of constituent-minded conservatism"" http://t.co/BtiZKM0b3N",,,,,
repjohnduncanjr,477554655673991169,1883356866,Twitter Web Client,2014-06-13 20:54:37,89,0,"RT @NationalDebt: $17,536,614,238,239.15 (-) #nationaldebt",,,477548043311386624,16827173,NationalDebt
repjohnduncanjr,477173277006508032,1883356866,Twitter Web Client,2014-06-12 19:39:09,5,0,The new American embassy in London is an expensive model of waste: http://t.co/IgCYDVUUsM @WashTimes,,,,,
repjohnduncanjr,477093404816736258,1883356866,Twitter Web Client,2014-06-12 14:21:46,0,1,Thankful for opportunity to be keynote speaker at Loudon County's Memorial Day event. #Heroes http://t.co/HNtD5VUV4e,,,,,
repjohnduncanjr,477092931137175552,1883356866,Twitter Web Client,2014-06-12 14:19:53,1,1,Thanks to all the folks at the @ADTstaysafe monitoring center in Knoxville for their hospitality! I enjoyed my tour! http://t.co/l2Lv3TYXXk,,,,,
repjohnduncanjr,477082136923897856,1883356866,Twitter Web Client,2014-06-12 13:36:59,0,0,@GovWaste Every dollar kept in private sector will do more to create jobs and keep prices low than any dollar turned over to gov to spend,GovWaste,,,,
repjohnduncanjr,477081646584565760,1883356866,Twitter Web Client,2014-06-12 13:35:02,3,2,"A business that wastes money will go out of business, but a gov agency that wastes money just gets more. @GovWaste",,,,,
repjohnduncanjr,477080787364618240,1883356866,Twitter Web Client,2014-06-12 13:31:38,3,3,There is waste in every agency and at every level of the federal government. Thanks @GovWaste for naming me #TaxpayerHero,,,,,
repjohnduncanjr,476792571352842240,1883356866,Twitter Web Client,2014-06-11 18:26:22,4,2,We have turned the Department of Defense into the Department of Foreign Aid #Afghanistan,,,,,
repjohnduncanjr,476792233128366080,1883356866,Twitter Web Client,2014-06-11 18:25:01,1,0,"Totally ridiculous we have poured mega billions, hundreds of billions, into #Afghanistan http://t.co/ISsfS47mBC",,,,,
repjohnduncanjr,476791362675675136,1883356866,Twitter for Websites,2014-06-11 18:21:33,1,0,Afghans fear downturn in economy as U.S. departs http://t.co/uusJywwHDs via @washingtonpost,,,,,
repjohnduncanjr,476095612346437633,1883356866,Twitter Web Client,2014-06-09 20:16:54,90,0,"RT @NationalDebt: $17,543,976,854,111.74 (-) #nationaldebt",,,476095420431884288,16827173,NationalDebt
repjohnduncanjr,476066043820253184,1883356866,Twitter Web Client,2014-06-09 18:19:24,0,0,VA audit finds more secret wait lists http://t.co/RQ0jtSoGmJ ANSWER: Competition. Let Vets Choose Any Hospital.,,,,,
repjohnduncanjr,475011042565947392,1883356866,Twitter Web Client,2014-06-06 20:27:12,135,0,"RT @NationalDebt: $17,544,581,789,209.83 (+) #nationaldebt",,,475010691019993088,16827173,NationalDebt
repjohnduncanjr,474910250303496192,1883356866,Twitter Web Client,2014-06-06 13:46:41,15,7,#DDay70 http://t.co/RBzvp8jwDE,,,,,
repjohnduncanjr,474909835512004608,1883356866,Twitter Web Client,2014-06-06 13:45:02,1,1,The word 'hero' is used too lightly today. #DDay70,,,,,
repjohnduncanjr,474572710086209539,1883356866,Twitter Web Client,2014-06-05 15:25:25,4,2,We need to stop trying to take care of the whole world &amp; start taking care of our own Country &amp; putting the #AmericanPeople first once again,,,,,
repjohnduncanjr,474572050238291968,1883356866,Twitter Web Client,2014-06-05 15:22:48,2,3,This Nation keeps printing more &amp; more money. That is going to speed up in the years ahead if we don't get more fiscally conservative,,,,,
repjohnduncanjr,474571594636218368,1883356866,Twitter Web Client,2014-06-05 15:20:59,4,2,This Nation is in the shape of #Detroit. The only difference is #Detroit can't print money.,,,,,
repjohnduncanjr,474571409004326913,1883356866,Twitter Web Client,2014-06-05 15:20:15,2,4,The only reason more people are not upset about the #NationalDebt is that nobody can humanly comprehend a figure like $17.6 trillion,,,,,
repjohnduncanjr,474570963695468544,1883356866,Twitter Web Client,2014-06-05 15:18:29,0,1,This Nation's #NationalDebt has now reached an astounding $17.6 trillion,,,,,
repjohnduncanjr,474570823878332416,1883356866,Twitter Web Client,2014-06-05 15:17:56,5,2,You can never satisfy the government's appetite for money or land. They always want more.,,,,,
repjohnduncanjr,474570570294919169,1883356866,Twitter Web Client,2014-06-05 15:16:55,0,0,Put the American People First: http://t.co/VT3l2PEhb3 #NationalDebt,,,,,
repjohnduncanjr,474553249811664896,1883356866,Twitter Web Client,2014-06-05 14:08:06,78,0,"RT @NationalDebt: $17,517,597,022,244.87 (-) #nationaldebt",,,474284628006547457,16827173,NationalDebt
repjohnduncanjr,473883662753095680,1883356866,Twitter for Websites,2014-06-03 17:47:24,0,0,"Local Congressional members: Climate change plan would raise electricity rates, kill jobs http://t.co/A9Wy0B27Rr",,,,,
repjohnduncanjr,473883158019342336,1883356866,Twitter Web Client,2014-06-03 17:45:23,0,1,I will be discussing release of #SgtBergdahl with Phil Williams at 330 p.m. on @987news Listen Live here: http://t.co/DqH8V4IbwD,,,,,
repjohnduncanjr,472464904860205056,1883356866,Twitter Web Client,2014-05-30 19:49:45,0,0,The #SchoolLunch program simply doesn't work: http://t.co/SZtQv1EFwj,,,,,
repjohnduncanjr,472464362893234177,1883356866,Twitter Web Client,2014-05-30 19:47:36,0,0,I have been saying this for years: http://t.co/jxmYjJLMWr @dcexaminer,,,,,
repjohnduncanjr,472124909091844096,1883356866,Twitter Web Client,2014-05-29 21:18:44,86,0,"RT @NationalDebt: $17,490,047,622,577.64 (-) #nationaldebt",,,472110857132847104,16827173,NationalDebt
repjohnduncanjr,472117540798627842,1883356866,Twitter Web Client,2014-05-29 20:49:27,1,2,I am honored to receive the #ThomasJeffersonAward again. Thank you @IFDA: http://t.co/apZplaaMtI,,,,,
repjohnduncanjr,469881405238177793,1883356866,Twitter Web Client,2014-05-23 16:43:51,2,1,"""The Slush Fund"" @weeklystandard: http://t.co/fAp8qNrXMs",,,,,
repjohnduncanjr,469578981457805312,1883356866,Twitter Web Client,2014-05-22 20:42:08,33,0,RT @Transport: Congratulations to the Senate &amp; American people. #WRRDA is off to the President. @EPWChairBoxer @EPWRepublicans http://t.co/…,,,469547145708965889,35829796,Transport
repjohnduncanjr,469577999269265409,1883356866,Twitter Web Client,2014-05-22 20:38:14,4,0,Just sat down for an interview with @kaylastrayer from @6News on #Veterans.,,,,,
repjohnduncanjr,469498385834455040,1883356866,Twitter Web Client,2014-05-22 15:21:52,3,2,Let #veterans choose any hospital: http://t.co/psJgwdJIrd,,,,,
repjohnduncanjr,468816743109230592,1883356866,Twitter Web Client,2014-05-20 18:13:16,24,0,"RT @Transport: #WRRDA Conference Report is agreed to, 412-4. http://t.co/3TLegdiLES",,,468814392080220160,35829796,Transport
repjohnduncanjr,468765590807937024,1883356866,Twitter Web Client,2014-05-20 14:50:00,6,0,RT @cspanbus: Congrats to 3rd prize @StudentCam winners from Farragut Middle. @chartercom @knoxschools @CityKnoxvilleTN http://t.co/zdzcywt…,,,468747129335209984,44462409,cspanbus
repjohnduncanjr,468489286095237120,1883356866,Twitter Web Client,2014-05-19 20:32:04,130,0,"RT @NationalDebt: $17,473,133,162,652.10 (+) #nationaldebt",,,468485873060036608,16827173,NationalDebt
repjohnduncanjr,467303514499465218,1883356866,Twitter Web Client,2014-05-16 14:00:14,1,1,Another great article by @Judgenap: http://t.co/ULZujroksn,,,,,
repjohnduncanjr,467042896919920640,1883356866,Twitter Web Client,2014-05-15 20:44:38,89,0,"RT @NationalDebt: $17,466,359,022,192.19 (-) #nationaldebt",,,467042612315049984,16827173,NationalDebt
repjohnduncanjr,467014970128211970,1883356866,Twitter Web Client,2014-05-15 18:53:40,0,3,I am proud to be recognized again this year by the #NationalRetailFederation as a Hero of Main St. @NRFnews,,,,,
repjohnduncanjr,466977404159016961,1883356866,Twitter Web Client,2014-05-15 16:24:23,0,0,"@WashTimes ""Feds Released Hundreds of Immigrant Murderers, Drunk Drivers, Sex-crimes Convicts"": http://t.co/tzaRE4ibYf",WashTimes,,,,
repjohnduncanjr,466683921846272000,1883356866,Twitter Web Client,2014-05-14 20:58:12,101,0,"RT @NationalDebt: $17,477,954,685,990.29 (+) #nationaldebt",,,466677875085959168,16827173,NationalDebt
repjohnduncanjr,466312073031716864,1883356866,Twitter Web Client,2014-05-13 20:20:36,82,0,"RT @NationalDebt: $17,472,131,682,925.49 (-) #nationaldebt",,,466311951706882048,16827173,NationalDebt
repjohnduncanjr,466195166366539776,1883356866,Twitter Web Client,2014-05-13 12:36:03,0,0,A great article from this week's @weeklystandard: http://t.co/jb7TigU0Ef,,,,,
repjohnduncanjr,465959928063348737,1883356866,Twitter Web Client,2014-05-12 21:01:18,134,0,"RT @NationalDebt: $17,472,278,485,983.26 (+) #nationaldebt",,,465958699219955712,16827173,NationalDebt
repjohnduncanjr,465896002231496704,1883356866,Twitter Web Client,2014-05-12 16:47:17,0,0,Another great article by @PatBuchanan3: http://t.co/q2v9Lk23G3,,,,,
repjohnduncanjr,464833522285707264,1883356866,Twitter Web Client,2014-05-09 18:25:22,101,0,"RT @NationalDebt: $17,484,100,151,856.27 (-) #nationaldebt",,,464503176167555072,16827173,NationalDebt
repjohnduncanjr,464566717260529664,1883356866,Twitter for iPhone,2014-05-09 00:45:11,0,1,"I had a wonderful Teletown Hall for Blount, Loudon, Grainger &amp; Claiborne Cos. Thanks to everyone for participating. http://t.co/mbawWZj9tj",,,,,
repjohnduncanjr,464490879173267457,1883356866,Twitter Web Client,2014-05-08 19:43:50,1,2,It was wonderful to talk with my constituents from ALS TN #StrikeoutALS #ALSA14 http://t.co/3adHjlsFuQ,,,,,
repjohnduncanjr,464490266075070464,1883356866,Twitter Web Client,2014-05-08 19:41:23,87,0,"RT @NationalDebt: $17,484,285,711,524.06 (+) #nationaldebt",,,464143746372603904,16827173,NationalDebt
repjohnduncanjr,464415080957112320,1883356866,Twitter for iPhone,2014-05-08 14:42:38,0,3,It was great talking to these wonderful 8th graders from Heritage Middle School here at the Capitol today... http://t.co/KH9GzWbpN4,,,,,
repjohnduncanjr,464112530671935488,1883356866,Twitter Web Client,2014-05-07 18:40:24,0,1,#LoisLerner is making a mockery of the 5th Amendment privilege in this country...it must stop: https://t.co/X0wqLyjTwM,,,,,
repjohnduncanjr,463783783989526528,1883356866,Twitter Web Client,2014-05-06 20:54:05,132,0,"RT @NationalDebt: $17,473,168,572,574.12 (+) #nationaldebt",,,463777633335910401,16827173,NationalDebt
repjohnduncanjr,463419837117890560,1883356866,Twitter Web Client,2014-05-05 20:47:53,96,0,"RT @NationalDebt: $17,468,093,940,076.33 (-) #nationaldebt",,,463412045833330688,16827173,NationalDebt
repjohnduncanjr,462264648172326913,1883356866,Twitter Web Client,2014-05-02 16:17:35,117,0,"RT @NationalDebt: $17,508,437,127,661.62 (+) #nationaldebt",,,461967300850352129,16827173,NationalDebt
repjohnduncanjr,461928552175521793,1883356866,Twitter Web Client,2014-05-01 18:02:03,96,0,"RT @NationalDebt: $17,447,321,527,551.15 (+) #nationaldebt",,,461615403937312768,16827173,NationalDebt
repjohnduncanjr,461873112481812480,1883356866,Twitter Web Client,2014-05-01 14:21:45,0,3,Today is the #NationalDayofPrayer I'm a sponsor of HRes 547 affirming the vital role that prayer has played throughout our Nation's history,,,,,
repjohnduncanjr,461580886883201024,1883356866,Twitter Web Client,2014-04-30 19:00:33,1,0,RT @GoParks: @RepJohnDuncanJr: Thank you for your support of HR 627 &amp; of our #NationalParks! We couldn’t have done it without you! http://t…,,,461538518549168128,17787705,GoParks
repjohnduncanjr,461248990169030656,1883356866,Twitter Web Client,2014-04-29 21:01:43,102,0,"RT @NationalDebt: $17,440,764,612,875.85 (+) #nationaldebt",,,461239037396017152,16827173,NationalDebt
repjohnduncanjr,461151781922570241,1883356866,Twitter Web Client,2014-04-29 14:35:27,107,0,"RT @NationalDebt: $17,436,444,226,130.22 (-) #nationaldebt",,,460895674209681408,16827173,NationalDebt
repjohnduncanjr,459789148887744513,1883356866,Twitter Web Client,2014-04-25 20:20:50,88,0,"RT @NationalDebt: $17,437,874,260,412.18 (-) #nationaldebt",,,459788704912244736,16827173,NationalDebt
repjohnduncanjr,459700330838908928,1883356866,Twitter Web Client,2014-04-25 14:27:54,3,0,"My newsletter is unique in the Congress, it covers the real issues so my constituents know where I stand: http://t.co/sFq1mJ4Go5",,,,,
repjohnduncanjr,459437250107801601,1883356866,Twitter Web Client,2014-04-24 21:02:31,106,0,"RT @NationalDebt: $17,525,948,567,765.54 (-) #nationaldebt",,,459426323430387712,16827173,NationalDebt
repjohnduncanjr,459074333491888129,1883356866,Twitter Web Client,2014-04-23 21:00:24,88,0,"RT @NationalDebt: $17,528,980,978,730.90 (+) #nationaldebt",,,459070587155910657,16827173,NationalDebt
repjohnduncanjr,458967715693473792,1883356866,Twitter Web Client,2014-04-23 13:56:45,3,0,"RT @MasseyForSenate: TN has the lowest revenue in US for roads but have the 2nd best roads in the country, all with no debt",,,458966166938337281,291970841,MasseyForSenate
repjohnduncanjr,458699437242867712,1883356866,Twitter Web Client,2014-04-22 20:10:42,3,0,RT @visitthecapitol: Ever wondered about the origin of the Capitol Dome? Consider your curiosity satisfied http://t.co/NwfpUbGeno #history …,,,458698137796743168,135931182,visitthecapitol
repjohnduncanjr,458339631176896513,1883356866,Twitter Web Client,2014-04-21 20:20:58,85,0,"RT @NationalDebt: $17,516,581,643,567.18 (+) #nationaldebt",,,458339133153640450,16827173,NationalDebt
repjohnduncanjr,458291113796059136,1883356866,Twitter Web Client,2014-04-21 17:08:10,0,0,The Politics of #Marijuana: https://t.co/E2aYMJ0555,,,,,
repjohnduncanjr,457225553431760896,1883356866,Twitter Web Client,2014-04-18 18:34:01,79,0,"RT @NationalDebt: $17,571,837,454,552.98 (-) #nationaldebt",,,456889459767001088,16827173,NationalDebt
repjohnduncanjr,456887132540239873,1883356866,Twitter Web Client,2014-04-17 20:09:15,1,0,"A great article from the @WSJ ""Regulator Without Peer"": http://t.co/XsVQm1wQax",,,,,
repjohnduncanjr,456514919848898562,1883356866,Twitter Web Client,2014-04-16 19:30:13,1,0,86M Full-Time Private-Sector Workers Sustain 148M Benefit Takers: http://t.co/iFSsLVtRtB @cnsnews,,,,,
repjohnduncanjr,456513861093306368,1883356866,Twitter Web Client,2014-04-16 19:26:00,1,0,Another great article by @PatBuchanan3: http://t.co/QdphZiw1ax,,,,,
repjohnduncanjr,456171550866436096,1883356866,Twitter Web Client,2014-04-15 20:45:47,2,2,I'm against the #IMF reforms because I don't believe in world government: http://t.co/s4B8WYUcFX,,,,,
repjohnduncanjr,456083617903431680,1883356866,Twitter Web Client,2014-04-15 14:56:22,3,2,We have the most convoluted tax system. It has thousands of pages of fine print that no human can understand #TaxDay http://t.co/8TmgEyhwIc,,,,,
repjohnduncanjr,454607313446637569,1883356866,Twitter Web Client,2014-04-11 13:10:04,525,0,RT @GOPLeader: I thank Secretary Sebelius for her service. She had an impossible task: nobody can make Obamacare work.,,,454393274086998017,18891923,GOPLeader
repjohnduncanjr,454365007082684418,1883356866,Twitter Web Client,2014-04-10 21:07:14,0,0,Coverage of my Oversight testimony today in the @nytimes: http://t.co/cW4uztDQdC #LoisLerner,,,,,
repjohnduncanjr,454270750032412672,1883356866,Twitter Web Client,2014-04-10 14:52:41,0,1,#LoisLerner is making a mockery of the legal system: https://t.co/jjZsFS8dDg @GOPoversight,,,,,
repjohnduncanjr,453895247123464192,1883356866,Twitter Web Client,2014-04-09 14:00:34,0,1,I am presiding over the @HouseFloor...watch it live here: http://t.co/punxniqSBY,,,,,
repjohnduncanjr,453582325738397697,1883356866,Twitter for iPhone,2014-04-08 17:17:08,3,1,I enjoyed speaking to @NACWA this afternoon http://t.co/JHSNcYXZkJ,,,,,
repjohnduncanjr,452137033662988288,1883356866,Twitter Web Client,2014-04-04 17:34:03,0,0,@KurtBusch come back and see me: http://t.co/aIGjO1KuAx,KurtBusch,,,,
repjohnduncanjr,451804197696983040,1883356866,Twitter Web Client,2014-04-03 19:31:29,4,3,"The @ACUConservative gave me a 96% score for my voting record in '13, higher than any other Rep. in Congress from TN http://t.co/3qB7zpsn4A",,,,,
repjohnduncanjr,451723011188875264,1883356866,Twitter Web Client,2014-04-03 14:08:53,1,1,I am honored to receive this award from @ATSSAHQ: http://t.co/1JVRCQ7zzb,,,,,
repjohnduncanjr,451700258242711555,1883356866,Twitter Web Client,2014-04-03 12:38:28,8,32,You never know who you are going to run into in the Capitol...@KurtBusch http://t.co/p9yP52ZaBU,,,,,
repjohnduncanjr,450979585187143680,1883356866,Twitter Web Client,2014-04-01 12:54:46,1,0,http://t.co/cDn4OQTlNg,,,,,
repjohnduncanjr,449538892539383808,1883356866,Twitter Web Client,2014-03-28 13:29:58,5,0,"RT @visitthecapitol: Been on the Capitol tour? Try our new #Warof1812 tour, offered Mon - Fri at 11 am. No reservations needed. Get pass fr…",,,449538759168888833,135931182,visitthecapitol
repjohnduncanjr,448899953600249856,1883356866,Twitter Web Client,2014-03-26 19:11:03,1,1,I will be presiding over the @HouseFloor at 4pm,,,,,
repjohnduncanjr,448524923188039682,1883356866,Twitter Web Client,2014-03-25 18:20:49,1,0,RT @ClaireEnviro: At @Transport Public-Private Partnerships roundtable on #Water Infrastructure @RepJohnDuncanJr @RepCapuano http://t.co/qF…,,,448461041245368320,899021156,ClaireEnviro
repjohnduncanjr,446335206988193792,1883356866,Twitter Web Client,2014-03-19 17:19:40,2,0,RT @RTSMag: @UNITRACRail and @theNRC host @RepJohnDuncanJr for facility tour: story here http://t.co/vXlAwxfuRm,,,446328560471777280,257195213,RTSMag
repjohnduncanjr,446283594613653504,1883356866,Twitter for iPhone,2014-03-19 13:54:35,6,5,Thank you for the pennant @BolerChris &amp; @cneagles I'm proud to display it alongside the other colleges in my District http://t.co/Gi6KwfRlEt,,,,,
repjohnduncanjr,444577944854601728,1883356866,Twitter Web Client,2014-03-14 20:56:56,9,7,USA cannot police #Ukraine or the World. http://t.co/z3Q41nrHrg,,,,,
repjohnduncanjr,441332559289405440,1883356866,Twitter Web Client,2014-03-05 22:00:56,5,6,Congrats to the winners of @cspan's video documentary competition from @FarragutMS @HVA_FCA and Maryville High School!,,,,,
repjohnduncanjr,441227955847827456,1883356866,Twitter Web Client,2014-03-05 15:05:16,3,0,RT @DBIAnational: P3 hearing opened by @RepJohnDuncanJr in the House #Transportation committee with defense of federal role,,,441227286830804992,211866065,DBIAnational
repjohnduncanjr,440947642529357824,1883356866,Twitter Web Client,2014-03-04 20:31:25,1,2,"@BolerChris @cneagles Thank you, I will post a picture once I receive it!",BolerChris,440935890953994240,,,
repjohnduncanjr,439478252433059842,1883356866,Twitter Web Client,2014-02-28 19:12:35,9,2,I have been named the most conservative Member of Congress by the #AmericanConservativeUnion http://t.co/RxCGgmb6i3,,,,,
repjohnduncanjr,439052618728763393,1883356866,Twitter for iPhone,2014-02-27 15:01:16,1,7,Having a wonderful talk here at the #Capitol with Webb High School of Knoxville http://t.co/V0CqqF5LKh,,,,,
repjohnduncanjr,438403770675113984,1883356866,Twitter Web Client,2014-02-25 20:02:58,4,0,I am currently presiding over the @HouseFloor...watch it live here: http://t.co/AU6tmIqboS,,,,,
repjohnduncanjr,438395165682958337,1883356866,Twitter Web Client,2014-02-25 19:28:47,2,1,I will be presiding over the @HouseFloor at 3pm...watch it live here: http://t.co/punxniHVDY,,,,,
repjohnduncanjr,435446114201108480,1883356866,Twitter Web Client,2014-02-17 16:10:18,9,0,"RT @visitthecapitol: Happy Birthday to America’s favorite 1st President, George Washington! http://t.co/UGKJPhpirl",,,435444893176315904,135931182,visitthecapitol
repjohnduncanjr,433645222803693568,1883356866,Twitter Web Client,2014-02-12 16:54:12,3,5,"$18 trillion in debt, $800 billion/year in interest payments within 10 years. NO on #DebtCeiling increase.",,,,,
repjohnduncanjr,433310232446771200,1883356866,Twitter for iPhone,2014-02-11 18:43:04,3,4,Glad I had a chance to speak with LMU today http://t.co/8tOvSX5Sdm,,,,,
repjohnduncanjr,433308026506727424,1883356866,Twitter Web Client,2014-02-11 18:34:18,0,2,It was great having LMU here at the Capitol today and introducing them to Sen. Mitch McConnell http://t.co/TEN26Ud5Q4,,,,,
repjohnduncanjr,432974738064154624,1883356866,Twitter Web Client,2014-02-10 20:29:56,1,0,RT @LincolnsCottage: We were thrilled to welcome @RepJohnDuncanJr to @LincolnsCottage this afternoon for a tour! http://t.co/zTXVUQsD3z,,,432973826758963200,140071454,LincolnsCottage
repjohnduncanjr,432974580508930048,1883356866,Twitter Web Client,2014-02-10 20:29:18,0,1,"@LincolnsCottage I enjoyed it very much and would really like to thank everyone at this wonderful, historic place.",LincolnsCottage,432973826758963200,,,
repjohnduncanjr,432965854636937217,1883356866,Twitter Web Client,2014-02-10 19:54:38,0,1,"""East Tennessee Congressmen Reject Obama's Immigration Reform Plan"": http://t.co/45r9RGME90 @knoxnews",,,,,
repjohnduncanjr,431534210042839040,1883356866,Twitter Web Client,2014-02-06 21:05:47,0,0,@danielschuman I first introduced this bill in '99 &amp; have supported this leg. under both D &amp; R Presidents. Ask your Member to co-sponsor it,danielschuman,431499290729799681,,,
repjohnduncanjr,431432862085443584,1883356866,Twitter Web Client,2014-02-06 14:23:04,15,0,RT @Transport: Happy Birthday to Ronald Wilson Reagan! This great American would have been 103 today. http://t.co/bgOt1ooMxT,,,431431643988254720,35829796,Transport
repjohnduncanjr,430721701299515393,1883356866,Twitter Web Client,2014-02-04 15:17:10,1,0,I am currently presiding over the @HouseFloor. Watch it live here: http://t.co/I4GOSipYU6,,,,,
repjohnduncanjr,428624051125223424,1883356866,Twitter Web Client,2014-01-29 20:21:51,1,1,A war without purpose http://t.co/epAYoTHMv4 via @washingtonpost,,,,,
repjohnduncanjr,428567126686048256,1883356866,Twitter Web Client,2014-01-29 16:35:40,4,0,RT @wvlt: Here's the new quarter for Great Smoky Mountains National Park. http://t.co/aH8PNvwpSF,,,428566948348051456,16455997,wvlt
repjohnduncanjr,428490332787834880,1883356866,Twitter Web Client,2014-01-29 11:30:30,0,0,Discussing #SOTU with @Hallerin Hill at 705am on @987news,,,,,
